PROJECT NO,PROJECT NAME,WORK CODE,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,TOTAL,DESCRIPTION / COMMENTS
0632,Fort Langley Pub Reno - 1,BP,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.5,1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,3.5,1.0,2.5,3.0,0.0,0.0,3.0,2.0,1.5,1.0,3.0,0.0,35.0,40%-Pub Deck
0632,Fort Langley Pub Reno - 2,BP,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.5,0.0,2.0,0.0,2.0,0.0,0.0,3.5,3.5,1.0,2.5,3.0,0.0,0.0,2.5,2.0,2.0,1.5,3.0,0.0,35.0,40%-Abv Ground Boat Stor. & Site Costs (inc. Demo.)
0632,Fort Langley Pub Reno - 3,BP,1.5,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.5,0.0,0.0,1.5,0.0,2.0,0.0,1.5,0.0,0.0,2.0,1.5,1.5,2.5,2.0,0.0,0.0,2.0,2.0,1.5,1.0,3.0,0.0,36.0,20%-Below Grade Boat Stor.
0632,Fort Langley Lahalia's Reno,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,
0824,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,
1107,Flat Iron TH,DP,0.0,3.0,0.0,0.0,0.0,3.5,0.0,1.0,3.0,0.0,0.0,3.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.5,2.5,1.0,0.0,0.0,32.0,
0908,Baptist,,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,
0812,33rd & Mackenzie,BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.5,
1024,Bedford Village,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
0901,UBCO-Wall 4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
